time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518870.545011; 1.15221; 0.573622; 2.07763; -3.83508; 229.72; 0; 0
518871.545011; 1.13251; 0.556926; 2.07792; -3.71747; 460.44; 0; 0
518872.545011; 1.14716; 0.533102; 2.07821; -9.09961; 690.545; 0; 0
518873.545011; 1.12678; 0.549018; 2.0785; 8.9094; 919.183; 0; 0
518874.545011; 1.14855; 0.557919; 2.07879; -4.79048; 1149.91; 0; 0
518875.545011; 1.12834; 0.578857; 2.07907; 9.176; 0.0960301; 0; 0
518876.545011; 1.11345; 0.577827; 2.07936; 4.61347; 230.791; 0; 0
518877.545011; 1.12741; 0.574539; 2.07965; 3.28199; 460.909; 0; 0
518878.545011; 1.1205; 0.566978; 2.07994; -2.74606; 690.082; 0; 0
518879.545011; 1.11098; 0.57387; 2.08022; 4.77157; 919.783; 0; 0
518880.545011; 1.10658; 0.556164; 2.08051; 3.06154; 1149.54; 0; 0
518881.545011; 1.07274; 0.53962; 2.0808; -5.31059; -0.055577; 0; 0
518882.545012; 1.08524; 0.540253; 2.08109; 3.02153; 230.246; 0; 0
518883.545012; 1.07881; 0.5402; 2.08138; 3.85835; 461.017; 0; 0
518884.545012; 1.08331; 0.519898; 2.08167; 4.79495; 690.949; 0; 0
518885.545012; 1.07998; 0.518759; 2.08195; -1.94013; 920.495; 0; 0
518886.545012; 1.0874; 0.525821; 2.08224; -2.88178; 1150.9; 0; 0
518887.545012; 1.09759; 0.525623; 2.08253; 5.41107; 0.0566287; 0; 0
518888.545012; 1.10654; 0.519698; 2.08282; 3.34596; 229.105; 0; 0
518889.545012; 1.10084; 0.515101; 2.0831; 2.97046; 458.503; 0; 0
518890.545012; 1.09711; 0.506476; 2.08339; -3.73696; 688.611; 0; 0
518891.545012; 1.09358; 0.498831; 2.08368; 3.92938; 918.118; 0; 0
518892.545012; 1.09033; 0.49505; 2.08397; 3.1196; 1148.71; 0; 0
518893.545012; 1.07394; 0.484252; 2.08426; 2.65069; 0.0277404; 0; 0
518894.545012; 1.08344; 0.480811; 2.08455; 3.4569; 229.279; 0; 0
518895.545012; 1.0665; 0.46113; 2.08483; 4.53374; 459.982; 0; 0
518896.545012; 1.04575; 0.47007; 2.08512; 6.87132; 687.536; 0; 0
518897.545012; 1.04062; 0.470385; 2.08541; -4.261; 918.431; 0; 0
518898.545012; 1.03368; 0.469835; 2.0857; 4.15306; 1149.84; 0; 0
518899.545012; 1.04043; 0.467832; 2.08599; 3.66298; 0.0383343; 0; 0
518900.545012; 1.04787; 0.46211; 2.08628; -6.53979; 230.129; 0; 0
518901.545012; 1.04148; 0.446417; 2.08656; -5.12615; 458.265; 0; 0
518902.545012; 1.06491; 0.423946; 2.08685; -12.0084; 691.304; 0; 0
518903.545012; 1.06923; 0.434121; 2.08714; -4.73358; 919.794; 0; 0
518904.545012; 1.05782; 0.43119; 2.08743; -5.11685; 1149.2; 0; 0
518905.545012; 1.05269; 0.418504; 2.08772; -5.57379; -0.0583317; 0; 0
518906.545012; 1.03794; 0.414884; 2.08801; 3.49443; 229.338; 0; 0
518907.545012; 1.01125; 0.415005; 2.0883; 6.05415; 459.38; 0; 0
518908.545012; 1.00334; 0.41633; 2.08858; 2.83066; 688.96; 0; 0
518909.545012; 0.999067; 0.416749; 2.08887; 2.04381; 920.098; 0; 0
518910.545012; 1.02378; 0.414313; 2.08916; 5.41758; 1150.75; 0; 0
518911.545012; 1.02837; 0.430781; 2.08945; -4.36677; -0.0456997; 0; 0
518912.545012; 1.04417; 0.425963; 2.08974; -3.439; 230.783; 0; 0
518913.545012; 1.03964; 0.424129; 2.09003; -3.54805; 458.485; 0; 0
518914.545012; 1.03093; 0.416258; 2.09032; 3.11143; 689.32; 0; 0
518915.545012; 1.03695; 0.413509; 2.09061; 4.7773; 919.321; 0; 0
518916.545012; 1.04222; 0.411613; 2.09089; -2.14731; 1149.12; 0; 0
518917.545012; 1.05859; 0.403332; 2.09118; -4.41206; -0.0461737; 0; 0
518918.545012; 1.05942; 0.39546; 2.09147; 4.43867; 230.974; 0; 0
518919.545012; 1.07846; 0.38889; 2.09176; -6.19965; 460.219; 0; 0
518920.545012; 1.07568; 0.392821; 2.09205; 4.3664; 689.956; 0; 0
518921.545012; 1.07787; 0.39204; 2.09234; -3.66739; 919.384; 0; 0
518922.545013; 1.07063; 0.388781; 2.09263; -3.56609; 1149.45; 0; 0
518923.545013; 1.07435; 0.390633; 2.09292; -2.50274; -0.0261921; 0; 0
518924.545013; 1.08338; 0.390519; 2.09321; 2.73503; 232.143; 0; 0
518925.545013; 1.07774; 0.38106; 2.09349; -4.54118; 461.249; 0; 0
518926.545013; 1.09425; 0.38238; 2.09378; -4.65217; 692.996; 0; 0
518927.545013; 1.10601; 0.379646; 2.09407; 3.88816; 921.129; 0; 0
518928.545013; 1.1187; 0.379021; 2.09436; -4.42058; 1152.34; 0; 0
518929.545013; 1.13368; 0.371077; 2.09465; -8.60639; -0.0900689; 0; 0
518930.545013; 1.13765; 0.366593; 2.09494; 4.38027; 229.912; 0; 0
518931.545013; 1.14631; 0.372186; 2.09523; 5.00018; 460.439; 0; 0
518932.545013; 1.14346; 0.364707; 2.09552; -4.28947; 689.552; 0; 0
518933.545013; 1.14393; 0.355772; 2.09581; -4.30405; 920.83; 0; 0
518934.545013; 1.14825; 0.337789; 2.0961; 4.87978; 1150.06; 0; 0
518935.545013; 1.18366; 0.334638; 2.09639; -9.14515; -0.0957072; 0; 0
518936.545013; 1.19495; 0.331686; 2.09668; 3.11428; 228.394; 0; 0
518937.545013; 1.18141; 0.326543; 2.09696; 4.46652; 458.286; 0; 0
518938.545013; 1.17023; 0.329381; 2.09725; 3.52207; 686.463; 0; 0
518939.545013; 1.15149; 0.335468; 2.09754; 3.94763; 917.326; 0; 0
518940.545013; 1.1597; 0.326334; 2.09783; 4.52988; 1148.45; 0; 0
518941.545013; 1.16541; 0.327624; 2.09812; -3.5708; -0.0373697; 0; 0
518942.545013; 1.14831; 0.327253; 2.09841; 5.6147; 229.292; 0; 0
518943.545013; 1.16256; 0.31577; 2.0987; -7.33281; 460.171; 0; 0
518944.545013; 1.1574; 0.314736; 2.09899; 5.70123; 689.846; 0; 0
518945.545013; 1.16453; 0.305768; 2.09928; -3.60817; 921.048; 0; 0
518946.545013; 1.15284; 0.30952; 2.09957; 4.50785; 1150.03; 0; 0
518947.545013; 1.16551; 0.31437; 2.09986; 5.24118; 0.0548506; 0; 0
518948.545013; 1.13909; 0.314607; 2.10015; 6.15763; 227.517; 0; 0
518949.545013; 1.14629; 0.316208; 2.10044; 3.92759; 460.907; 0; 0
518950.545013; 1.15301; 0.31803; 2.10073; 5.8675; 688.89; 0; 0
518951.545013; 1.14632; 0.322821; 2.10101; 5.33641; 918.247; 0; 0
518952.545013; 1.13316; 0.325625; 2.1013; 3.53155; 1148.7; 0; 0
518953.545013; 1.14328; 0.330007; 2.10159; 5.9935; 0.0627239; 0; 0
518954.545013; 1.13847; 0.336758; 2.10188; 4.26222; 230.426; 0; 0
518955.545013; 1.14672; 0.334782; 2.10217; 3.67816; 459.945; 0; 0
518956.545013; 1.14648; 0.33109; 2.10246; 4.84907; 690.69; 0; 0
518957.545013; 1.14499; 0.329611; 2.10275; 2.11802; 919.742; 0; 0
518958.545013; 1.15839; 0.320449; 2.10304; 6.37587; 1150.83; 0; 0
518959.545013; 1.16131; 0.318618; 2.10333; 5.98504; 0.0626354; 0; 0
518960.545013; 1.16282; 0.314574; 2.10362; -3.40437; 229.905; 0; 0
518961.545013; 1.1549; 0.31216; 2.10391; 4.39826; 459.559; 0; 0
518962.545014; 1.16988; 0.306219; 2.1042; 3.28114; 688.798; 0; 0
518963.545014; 1.16457; 0.308818; 2.10449; -5.27462; 919.422; 0; 0
518964.545014; 1.14366; 0.307854; 2.10478; 4.05366; 1149.21; 0; 0
518965.545014; 1.15388; 0.313218; 2.10507; -4.52217; -0.0473261; 0; 0
518966.545014; 1.15451; 0.313096; 2.10536; -4.68378; 230.145; 0; 0
518967.545014; 1.15085; 0.313; 2.10565; -1.79973; 459.075; 0; 0
518968.545014; 1.14492; 0.311656; 2.10594; 3.38992; 689.471; 0; 0
518969.545014; 1.14323; 0.302891; 2.10623; 3.03883; 919.58; 0; 0
518970.545014; 1.12969; 0.306763; 2.10652; -4.07856; 1148.27; 0; 0
518971.545014; 1.13385; 0.309028; 2.10681; -4.09475; -0.0428529; 0; 0
518972.545014; 1.1418; 0.317439; 2.1071; -6.23559; 229.577; 0; 0
518973.545014; 1.11657; 0.316273; 2.10739; 6.49946; 459.142; 0; 0
518974.545014; 1.10432; 0.309711; 2.10768; -3.04786; 690.457; 0; 0
518975.545014; 1.09949; 0.306552; 2.10797; -3.27921; 919.457; 0; 0
518976.545014; 1.09965; 0.302419; 2.10826; 2.9389; 1150.69; 0; 0
518977.545014; 1.10234; 0.302411; 2.10855; 3.54762; 0.037127; 0; 0
518978.545014; 1.11046; 0.30285; 2.10884; 4.47739; 229.979; 0; 0
518979.545014; 1.12056; 0.298849; 2.10913; 5.1576; 460.568; 0; 0
518980.545014; 1.10704; 0.301472; 2.10942; 4.8639; 688.916; 0; 0
518981.545014; 1.10582; 0.299246; 2.10971; -3.43009; 918.98; 0; 0
518982.545014; 1.09238; 0.291781; 2.11; 4.27656; 1147.97; 0; 0
518983.545014; 1.09586; 0.294397; 2.11029; 2.20909; 0.0231188; 0; 0
518984.545014; 1.09396; 0.304504; 2.11058; -5.9216; 230.321; 0; 0
518985.545014; 1.09314; 0.302094; 2.11087; 5.08976; 460.249; 0; 0
518986.545014; 1.08996; 0.300856; 2.11116; 1.72528; 689.397; 0; 0
518987.545014; 1.07872; 0.293803; 2.11144; 4.7793; 919.423; 0; 0
518988.545014; 1.06688; 0.291168; 2.11173; 4.26455; 1148.58; 0; 0
518989.545014; 1.06641; 0.287901; 2.11203; 2.98397; 0.0312283; 0; 0
518990.545014; 1.06472; 0.279461; 2.11232; 3.47433; 232.054; 0; 0
518991.545014; 1.05489; 0.279331; 2.1126; 2.16376; 460.567; 0; 0
518992.545014; 1.05927; 0.275234; 2.1129; 3.20618; 690.164; 0; 0
518993.545014; 1.07807; 0.279727; 2.11319; -6.62299; 920.491; 0; 0
518994.545014; 1.08377; 0.279204; 2.11348; 1.61453; 1150.21; 0; 0
518995.545014; 1.08411; 0.275359; 2.11377; -3.84866; -0.0402776; 0; 0
518996.545014; 1.07886; 0.269116; 2.11406; -3.41597; 230.211; 0; 0
518997.545014; 1.07991; 0.261956; 2.11435; 2.85175; 459.368; 0; 0
518998.545014; 1.07373; 0.260895; 2.11464; 3.51201; 689.145; 0; 0
518999.545014; 1.07708; 0.262152; 2.11493; -3.02225; 918.176; 0; 0
519000.545014; 1.08172; 0.253854; 2.11522; 2.49343; 1149.11; 0; 0
519001.545014; 1.08209; 0.24909; 2.11551; 3.30322; 0.0345692; 0; 0
519002.545015; 1.08681; 0.248851; 2.1158; -2.64333; 231.18; 0; 0
519003.545015; 1.09138; 0.247026; 2.11609; 3.22453; 460.333; 0; 0
519004.545015; 1.09479; 0.244818; 2.11638; 6.75545; 688.732; 0; 0
519005.545015; 1.10007; 0.248911; 2.11667; 3.91304; 919.587; 0; 0
519006.545015; 1.1044; 0.243491; 2.11696; 4.22181; 1148.63; 0; 0
519007.545015; 1.10808; 0.242078; 2.11725; -4.79335; -0.0501641; 0; 0
519008.545015; 1.10442; 0.245224; 2.11754; 4.67293; 230.038; 0; 0
519009.545015; 1.09495; 0.240624; 2.11783; 4.35976; 458.534; 0; 0
519010.545015; 1.09208; 0.242564; 2.11812; 2.46331; 690.377; 0; 0
519011.545015; 1.07485; 0.241206; 2.11841; 4.12424; 919.525; 0; 0
519012.545015; 1.09268; 0.242453; 2.1187; 4.86777; 1148.8; 0; 0
519013.545015; 1.07105; 0.240404; 2.11899; -5.28557; -0.0553152; 0; 0
519014.545015; 1.06735; 0.238325; 2.11928; -2.45726; 229.947; 0; 0
519015.545015; 1.07238; 0.246573; 2.11957; 6.03805; 460.164; 0; 0
519016.545015; 1.06312; 0.243655; 2.11986; 5.21027; 690.197; 0; 0
519017.545015; 1.06048; 0.245275; 2.12015; -5.8716; 918.658; 0; 0
519018.545015; 1.05656; 0.246635; 2.12044; -2.15492; 1148.42; 0; 0
519019.545015; 1.04317; 0.245233; 2.12073; 3.5721; 0.0373832; 0; 0
519020.545015; 1.03631; 0.246793; 2.12102; -2.40724; 229.315; 0; 0
519021.545015; 1.03849; 0.24181; 2.12131; 2.86069; 459.137; 0; 0
519022.545015; 1.0355; 0.24053; 2.1216; 2.97437; 688.319; 0; 0
519023.545015; 1.03543; 0.238691; 2.12189; 3.94262; 918.48; 0; 0
519024.545015; 1.04015; 0.238432; 2.12218; 3.13051; 1148.36; 0; 0
519025.545015; 1.04057; 0.242597; 2.12247; 3.84803; 0.0402709; 0; 0
519026.545015; 1.04542; 0.24454; 2.12276; 4.43503; 229.669; 0; 0
519027.545015; 1.0521; 0.241603; 2.12305; -3.5226; 459.909; 0; 0
519028.545015; 1.04063; 0.242517; 2.12334; 4.14336; 688.604; 0; 0
519029.545015; 1.04192; 0.244053; 2.12363; 3.2268; 919.244; 0; 0
519030.545015; 1.03991; 0.245314; 2.12392; 4.45432; 1148.16; 0; 0
519031.545015; 1.04294; 0.251717; 2.12421; -4.98722; -0.052193; 0; 0
519032.545015; 1.05102; 0.248693; 2.1245; 3.763; 230.128; 0; 0
519033.545015; 1.06745; 0.253592; 2.12479; -7.53929; 459.36; 0; 0
519034.545015; 1.06523; 0.25241; 2.12508; -2.43402; 689.71; 0; 0
519035.545015; 1.06509; 0.255844; 2.12537; -4.68868; 919.073; 0; 0
519036.545015; 1.06536; 0.255915; 2.12566; 2.64002; 1147.62; 0; 0
519037.545015; 1.06319; 0.254161; 2.12595; -2.78129; -0.0291071; 0; 0
519038.545015; 1.06509; 0.249146; 2.12624; -4.48853; 228.622; 0; 0
519039.545015; 1.07378; 0.250103; 2.12653; 5.94323; 460.223; 0; 0
519040.545015; 1.09582; 0.245607; 2.12682; -5.70073; 689.386; 0; 0
519041.545015; 1.089; 0.251025; 2.12711; 3.70917; 918.118; 0; 0
519042.545016; 1.09039; 0.249239; 2.1274; 4.14141; 1147.75; 0; 0
519043.545016; 1.0825; 0.250791; 2.12769; -4.19352; -0.0438865; 0; 0
519044.545016; 1.07327; 0.252577; 2.12798; 3.22626; 229.842; 0; 0
519045.545016; 1.06294; 0.257565; 2.12827; -2.83168; 458.799; 0; 0
519046.545016; 1.07566; 0.25925; 2.12857; -4.25326; 690.259; 0; 0
519047.545016; 1.05836; 0.253927; 2.12885; 7.5185; 917.935; 0; 0
519048.545016; 1.04339; 0.252422; 2.12915; -5.95165; 1148.41; 0; 0
519049.545016; 1.03477; 0.256191; 2.12944; 4.06253; 0.0425157; 0; 0
519050.545016; 1.03772; 0.255242; 2.12973; 2.53415; 230.728; 0; 0
519051.545016; 1.04501; 0.253714; 2.13002; -4.52203; 461.726; 0; 0
519052.545016; 1.05134; 0.252319; 2.13031; -3.413; 690.633; 0; 0
519053.545016; 1.03944; 0.249132; 2.1306; 5.97387; 920.674; 0; 0
519054.545016; 1.03109; 0.245569; 2.13089; 7.08148; 1150.14; 0; 0
519055.545016; 1.03654; 0.251083; 2.13118; 5.113; 0.0535091; 0; 0
519056.545016; 1.04329; 0.246092; 2.13147; 4.08855; 229.209; 0; 0
519057.545016; 1.03489; 0.246438; 2.13176; -4.92343; 458.634; 0; 0
519058.545016; 1.04126; 0.243612; 2.13205; 3.73469; 689.251; 0; 0
519059.545016; 1.04226; 0.241246; 2.13234; 2.96934; 918.926; 0; 0
519060.545016; 1.0486; 0.243519; 2.13263; 4.06102; 1147.75; 0; 0
519061.545016; 1.04804; 0.242786; 2.13292; 2.14938; 0.022494; 0; 0
519062.545016; 1.06376; 0.241686; 2.13321; -5.45098; 230.825; 0; 0
519063.545016; 1.0693; 0.251535; 2.1335; 6.68029; 459.382; 0; 0
519064.545016; 1.07588; 0.252594; 2.13379; -2.52802; 688.151; 0; 0
519065.545016; 1.07449; 0.253025; 2.13408; 5.67262; 919.536; 0; 0
519066.545016; 1.07745; 0.253202; 2.13437; -3.24885; 1149.99; 0; 0
519067.545016; 1.07781; 0.250277; 2.13466; 2.04603; 0.0214123; 0; 0
519068.545016; 1.08248; 0.24682; 2.13495; -4.33489; 230.26; 0; 0
519069.545016; 1.08552; 0.247185; 2.13524; 1.94318; 461.047; 0; 0
519070.545016; 1.0831; 0.24777; 2.13553; 3.69652; 690.101; 0; 0
519071.545016; 1.07434; 0.24603; 2.13582; -3.99029; 919.314; 0; 0
519072.545016; 1.05661; 0.249394; 2.13611; 9.32243; 1149.44; 0; 0
519073.545016; 1.06485; 0.246742; 2.1364; -3.89667; -0.04078; 0; 0
519074.545016; 1.06152; 0.241408; 2.13669; 3.17163; 228.487; 0; 0
519075.545016; 1.07715; 0.243191; 2.13698; -8.28505; 459.969; 0; 0
519076.545016; 1.10072; 0.250537; 2.13727; -7.25594; 690.416; 0; 0
519077.545016; 1.09929; 0.249859; 2.13756; -4.20017; 919.768; 0; 0
519078.545016; 1.09381; 0.247986; 2.13785; 4.02397; 1148.9; 0; 0
519079.545016; 1.11439; 0.241425; 2.13814; -9.89936; -0.1036; 0; 0
519080.545016; 1.12934; 0.238557; 2.13843; 5.92221; 230.841; 0; 0
519081.545016; 1.14032; 0.246098; 2.13872; -8.48743; 460.796; 0; 0
519082.545017; 1.13632; 0.246036; 2.13901; -2.90369; 689.362; 0; 0
519083.545017; 1.13655; 0.245216; 2.1393; 4.38677; 920.334; 0; 0
519084.545017; 1.15067; 0.251811; 2.1396; -8.63696; 1149.5; 0; 0
519085.545017; 1.14516; 0.25114; 2.13988; 3.06981; 0.0321266; 0; 0
519086.545017; 1.13867; 0.252389; 2.14017; -3.59653; 229.349; 0; 0
519087.545017; 1.13755; 0.258633; 2.14046; -4.64477; 459.34; 0; 0
519088.545017; 1.13035; 0.255341; 2.14075; 9.50353; 688.088; 0; 0
519089.545017; 1.13781; 0.254492; 2.14105; -3.83767; 918.971; 0; 0
519090.545017; 1.13855; 0.255179; 2.14134; 5.03316; 1147.6; 0; 0
519091.545017; 1.13765; 0.252805; 2.14163; -2.4259; -0.0253878; 0; 0
519092.545017; 1.13204; 0.251177; 2.14192; 3.42296; 228.418; 0; 0
519093.545017; 1.13038; 0.254904; 2.14221; 2.91883; 459.812; 0; 0
519094.545017; 1.12239; 0.250069; 2.1425; -3.62901; 688.33; 0; 0
519095.545017; 1.12964; 0.25096; 2.14279; 3.65956; 918.569; 0; 0
519096.545017; 1.12963; 0.246129; 2.14308; -2.80156; 1148.29; 0; 0
519097.545017; 1.13217; 0.245556; 2.14337; -5.66409; -0.0592765; 0; 0
519098.545017; 1.12738; 0.239274; 2.14366; 3.90694; 228.889; 0; 0
519099.545017; 1.12563; 0.238377; 2.14395; -1.7617; 460.611; 0; 0
519100.545017; 1.12714; 0.239172; 2.14424; -3.75122; 689.133; 0; 0
519101.545017; 1.1347; 0.243134; 2.14453; -5.46821; 919.455; 0; 0
519102.545017; 1.1206; 0.243474; 2.14482; 6.42445; 1147.03; 0; 0
519103.545017; 1.11525; 0.239109; 2.14511; -4.03027; -0.0421781; 0; 0
519104.545017; 1.12945; 0.240981; 2.1454; -5.5007; 231.315; 0; 0
519105.545017; 1.13016; 0.238753; 2.14569; -3.15807; 460.742; 0; 0
519106.545017; 1.12564; 0.235242; 2.14598; 4.34814; 689.617; 0; 0
519107.545017; 1.13677; 0.236368; 2.14627; -8.21237; 920.445; 0; 0
519108.545017; 1.12629; 0.239381; 2.14656; 3.21984; 1148.9; 0; 0
519109.545017; 1.12048; 0.241157; 2.14685; -2.69195; -0.0281721; 0; 0
519110.545017; 1.12259; 0.244357; 2.14714; 2.91152; 230.144; 0; 0
519111.545017; 1.12534; 0.244884; 2.14743; -3.5578; 458.883; 0; 0
519112.545017; 1.12565; 0.243778; 2.14772; -4.75707; 689.824; 0; 0
519113.545017; 1.12881; 0.239296; 2.14801; -3.95187; 919.364; 0; 0
519114.545017; 1.12251; 0.237809; 2.1483; 2.69046; 1148.94; 0; 0
519115.545017; 1.11012; 0.233162; 2.14858; 4.96062; 0.0519146; 0; 0
519116.545017; 1.11674; 0.233367; 2.14888; -3.7702; 229.724; 0; 0
519117.545017; 1.12838; 0.232406; 2.14917; -5.19758; 460.913; 0; 0
519118.545017; 1.12771; 0.235858; 2.14945; 5.04821; 689.842; 0; 0
