tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
231143.468; 81; -897391.416016; -142303.6865234375; 863.9150390625; 867.912; -3.99718; 0; 0; -0; -0; 0; 942.421; 703.756; -78.5057; -74.5085
231144.468; 81; -897558.81543; -143167.0712890625; 863.384765625; 879.69; -16.3051; 0; 0; -0; -0; 0; 941.964; 703.415; -78.5796; -62.2745
231145.468; 81; -897716.365234; -144030.099609375; 863.0283203125; 827.93; 35.0985; 0; 0; -0; -0; 0; 941.508; 703.074; -78.4797; -113.578
231146.468; 81; -897883.380859; -144892.537109375; 862.4375; 877.673; -15.2355; 0; 0; -0; -0; 0; 941.052; 702.733; -78.614; -63.3785
231147.468; 81; -898047.526367; -145754.30078125; 861.763671875; 862.59; -0.826794; 0; 0; -0; -0; 0; 940.595; 702.392; -78.8314; -78.0046
231148.468; 81; -898212.230469; -146615.5771484375; 861.2763671875; 865.526; -4.24953; 0; 0; -0; -0; 0; 940.138; 702.051; -78.8621; -74.6126
231149.468; 81; -898375.241211; -147476.37890625; 860.8017578125; 856.627; 4.17453; 0; 0; -0; -0; 0; 939.682; 701.711; -78.8802; -83.0547
231150.468; 81; -898539.082031; -148336.5712890625; 860.1923828125; 860.989; -0.796939; 0; 0; -0; -0; 0; 939.225; 701.37; -79.033; -78.2361
231151.468; 81; -898698.524414; -149196.3232421875; 859.751953125; 837.875; 21.8766; 0; 0; -0; -0; 0; 938.769; 701.029; -79.0168; -100.893
231152.468; 81; -898865.950195; -150055.69140625; 859.3681640625; 879.828; -20.4603; 0; 0; -0; -0; 0; 938.312; 700.688; -78.9439; -58.4836
231153.468; 81; -899027.547852; -150914.8125; 859.12109375; 849.201; 9.91968; 0; 0; -0; -0; 0; 937.855; 700.347; -78.7343; -88.654
231154.468; 81; -899192.504883; -151773.3955078125; 858.5830078125; 866.855; -8.27204; 0; 0; -0; -0; 0; 937.399; 700.005; -78.8156; -70.5435
231155.468; 81; -899358.168945; -152631.494140625; 858.0986328125; 870.571; -12.4719; 0; 0; -0; -0; 0; 936.942; 699.664; -78.8432; -66.3713
231156.468; 81; -899523.142578; -153489.0419921875; 857.5478515625; 866.942; -9.39444; 0; 0; -0; -0; 0; 936.485; 699.323; -78.9373; -69.5428
231157.468; 81; -899685.107422; -154345.9951171875; 856.953125; 851.131; 5.82213; 0; 0; -0; -0; 0; 936.028; 698.982; -79.0751; -84.8972
231158.468; 81; -899850.24707; -155202.220703125; 856.2255859375; 867.815; -11.5891; 0; 0; -0; -0; 0; 935.571; 698.641; -79.3457; -67.7566
231159.468; 81; -900010.422852; -156058.494140625; 856.2734375; 841.729; 14.544; 0; 0; -0; -0; 0; 935.114; 698.3; -78.841; -93.385
231160.468; 81; -900177.273438; -156914.37890625; 855.884765625; 876.806; -20.921; 0; 0; -0; -0; 0; 934.657; 697.958; -78.7727; -57.8517
231161.468; 81; -900338.015625; -157770.1416015625; 855.7626953125; 844.706; 11.0568; 0; 0; -0; -0; 0; 934.2; 697.617; -78.4378; -89.4946
231162.468; 81; -900498.619141; -158625.4873046875; 855.345703125; 843.977; 11.3685; 0; 0; -0; -0; 0; 933.743; 697.276; -78.3978; -89.7663
231163.468; 81; -900660.966797; -159480.1357421875; 854.6484375; 853.143; 1.50575; 0; 0; -0; -0; 0; 933.286; 696.935; -78.638; -80.1437
231164.468; 81; -900825.435547; -160333.81640625; 853.6806640625; 864.289; -10.6085; 0; 0; -0; -0; 0; 932.829; 696.593; -79.1487; -68.5403
231165.468; 81; -900989.860352; -161186.69921875; 852.8828125; 864.058; -11.1754; 0; 0; -0; -0; 0; 932.372; 696.252; -79.4894; -68.314
231166.468; 81; -901153.507812; -162039.2509765625; 852.5517578125; 859.973; -7.42145; 0; 0; -0; -0; 0; 931.915; 695.911; -79.3632; -71.9418
231167.468; 81; -901310.795898; -162891.810546875; 852.5595703125; 826.554; 26.0051; 0; 0; -0; -0; 0; 931.458; 695.569; -78.8983; -104.903
231168.468; 81; -901475.464844; -163743.947265625; 852.13671875; 865.341; -13.2044; 0; 0; -0; -0; 0; 931.001; 695.228; -78.8639; -65.6595
231169.468; 81; -901633.485352; -164595.7353515625; 851.7880859375; 830.403; 21.3847; 0; 0; -0; -0; 0; 930.543; 694.886; -78.7553; -100.14
231170.468; 81; -901798.336914; -165447.041015625; 851.3056640625; 866.301; -14.9951; 0; 0; -0; -0; 0; 930.086; 694.545; -78.7804; -63.7852
231171.468; 81; -901956.959961; -166298.0498046875; 851.0087890625; 833.57; 17.4391; 0; 0; -0; -0; 0; 929.629; 694.203; -78.62; -96.059
231172.468; 81; -902119.542969; -167148.599609375; 850.5498046875; 854.379; -3.82967; 0; 0; -0; -0; 0; 929.171; 693.862; -78.6216; -74.7919
231173.468; 81; -902283.706055; -167998.265625; 849.666015625; 862.683; -13.0168; 0; 0; -0; -0; 0; 928.714; 693.52; -79.0479; -66.0311
231174.468; 81; -902446.613281; -168847.9755859375; 849.7099609375; 856.083; -6.37329; 0; 0; -0; -0; 0; 928.257; 693.179; -78.5465; -72.1733
231175.468; 81; -902603.900391; -169697.11328125; 849.1376953125; 826.549; 22.5884; 0; 0; -0; -0; 0; 927.799; 692.837; -78.6613; -101.25
231176.468; 81; -902765.314453; -170545.6181640625; 848.5048828125; 848.237; 0.268259; 0; 0; -0; -0; 0; 927.341; 692.495; -78.8366; -79.1049
231177.468; 81; -902929.242188; -171393.544921875; 847.9267578125; 861.446; -13.5193; 0; 0; -0; -0; 0; 926.884; 692.154; -78.9572; -65.4379
231178.468; 81; -903092.236328; -172240.771484375; 847.2265625; 856.54; -9.31343; 0; 0; -0; -0; 0; 926.426; 691.812; -79.1998; -69.8864
231179.468; 81; -903254.714844; -173087.58203125; 846.810546875; 853.83; -7.01982; 0; 0; -0; -0; 0; 925.969; 691.47; -79.1582; -72.1383
231180.468; 81; -903413.704102; -173934.333984375; 846.751953125; 835.494; 11.2578; 0; 0; -0; -0; 0; 925.511; 691.128; -78.7591; -90.0169
231181.468; 81; -903570.904297; -174780.2705078125; 845.9365234375; 826.093; 19.8439; 0; 0; -0; -0; 0; 925.053; 690.787; -79.1169; -98.9608
231182.468; 81; -903730.625977; -175625.552734375; 845.2822265625; 839.343; 5.93913; 0; 0; -0; -0; 0; 924.596; 690.445; -79.3134; -85.2526
231183.468; 81; -903892.267578; -176470.66015625; 845.107421875; 849.432; -4.32493; 0; 0; -0; -0; 0; 924.138; 690.103; -79.0305; -74.7055
231184.468; 81; -904054.40625; -177315.1572265625; 844.4970703125; 852.044; -7.5474; 0; 0; -0; -0; 0; 923.68; 689.761; -79.183; -71.6356
231185.468; 81; -904210.93457; -178159.1513671875; 843.994140625; 822.562; 21.4323; 0; 0; -0; -0; 0; 923.222; 689.419; -79.2281; -100.66
231186.468; 81; -904370.647461; -179002.8017578125; 843.650390625; 839.297; 4.35349; 0; 0; -0; -0; 0; 922.764; 689.077; -79.114; -83.4675
231187.468; 81; -904527.830078; -179846.2724609375; 843.470703125; 826; 17.4705; 0; 0; -0; -0; 0; 922.307; 688.735; -78.8358; -96.3063
231188.468; 81; -904689.602539; -180689.4423828125; 843.169921875; 850.12; -6.9501; 0; 0; -0; -0; 0; 921.848; 688.393; -78.6786; -71.7285
231189.468; 81; -904853.198242; -181531.986328125; 842.5439453125; 859.701; -17.1573; 0; 0; -0; -0; 0; 921.391; 688.051; -78.8466; -61.6894
231190.468; 81; -905012.658203; -182373.689453125; 841.703125; 837.968; 3.73537; 0; 0; -0; -0; 0; 920.933; 687.709; -79.2295; -82.9648
231191.468; 81; -905173.410156; -183215.142578125; 841.453125; 844.757; -3.30409; 0; 0; -0; -0; 0; 920.475; 687.367; -79.0214; -75.7174
231192.468; 81; -905332.634766; -184056.2587890625; 841.1162109375; 836.731; 4.38524; 0; 0; -0; -0; 0; 920.016; 687.025; -78.9003; -83.2855
231193.468; 81; -905489.564453; -184896.5966796875; 840.337890625; 824.671; 15.6668; 0; 0; -0; -0; 0; 919.558; 686.683; -79.2205; -94.8873
231194.468; 81; -905650.856445; -185736.3681640625; 839.771484375; 847.595; -7.82366; 0; 0; -0; -0; 0; 919.1; 686.341; -79.3286; -71.505
231195.468; 81; -905811.573242; -186575.453125; 839.0849609375; 844.572; -5.48751; 0; 0; -0; -0; 0; 918.642; 685.999; -79.5571; -74.0696
231196.468; 81; -905972.141602; -187414.0810546875; 838.6279296875; 843.792; -5.16449; 0; 0; -0; -0; 0; 918.184; 685.657; -79.5559; -74.3914
231197.468; 81; -906129.132812; -188252.259765625; 838.1787109375; 824.994; 13.1843; 0; 0; -0; -0; 0; 917.726; 685.315; -79.5468; -92.7311
231198.468; 81; -906289.657227; -189089.9638671875; 837.7041015625; 843.561; -5.85739; 0; 0; -0; -0; 0; 917.267; 684.972; -79.5632; -73.7058
231199.468; 81; -906450.931641; -189927.5732421875; 837.609375; 847.503; -9.89339; 0; 0; -0; -0; 0; 916.809; 684.63; -79.1996; -69.3062
231200.468; 81; -906609.685547; -190764.6279296875; 837.0546875; 834.257; 2.79728; 0; 0; -0; -0; 0; 916.351; 684.288; -79.2959; -82.0932
231201.468; 81; -906770.192383; -191601.294921875; 836.6669921875; 843.469; -6.80212; 0; 0; -0; -0; 0; 915.892; 683.945; -79.2252; -72.4231
231202.468; 81; -906927.907227; -192437.5126953125; 836.2177734375; 828.797; 7.42068; 0; 0; -0; -0; 0; 915.434; 683.603; -79.216; -86.6367
231203.468; 81; -907085.735352; -193273.2568359375; 835.744140625; 829.392; 6.35175; 0; 0; -0; -0; 0; 914.975; 683.261; -79.2311; -85.5828
231204.468; 81; -907246.243164; -194108.25; 834.9931640625; 843.474; -8.48108; 0; 0; -0; -0; 0; 914.517; 682.918; -79.5236; -71.0425
231205.468; 81; -907401.776367; -194942.8818359375; 834.6318359375; 817.332; 17.2993; 0; 0; -0; -0; 0; 914.058; 682.576; -79.4264; -96.7258
231206.468; 81; -907563.086914; -195777.130859375; 834.2490234375; 847.693; -13.4436; 0; 0; -0; -0; 0; 913.6; 682.234; -79.3507; -65.9071
231207.468; 81; -907723.105469; -196610.87890625; 833.748046875; 840.903; -7.15513; 0; 0; -0; -0; 0; 913.141; 681.891; -79.393; -72.2379
231208.468; 81; -907885.060547; -197444.265625; 833.38671875; 851.08; -17.693; 0; 0; -0; -0; 0; 912.682; 681.549; -79.2958; -61.6028
231209.468; 81; -908041.981445; -198277.3369140625; 833.0712890625; 824.625; 8.4464; 0; 0; -0; -0; 0; 912.224; 681.206; -79.1524; -87.5988
231210.468; 81; -908196.764648; -199109.4169921875; 832.080078125; 813.391; 18.6889; 0; 0; -0; -0; 0; 911.765; 680.863; -79.6849; -98.3738
231211.468; 81; -908354.288086; -199940.7900390625; 831.373046875; 827.791; 3.5818; 0; 0; -0; -0; 0; 911.306; 680.521; -79.9333; -83.5151
231212.468; 81; -908514.071289; -200772.0576171875; 831.267578125; 839.666; -8.39882; 0; 0; -0; -0; 0; 910.848; 680.178; -79.58; -71.1812
231213.468; 81; -908673.618164; -201602.927734375; 830.8701171875; 838.424; -7.55437; 0; 0; -0; -0; 0; 910.389; 679.836; -79.5186; -71.9643
231214.468; 81; -908829.265625; -202433.3955078125; 830.4677734375; 817.933; 12.5348; 0; 0; -0; -0; 0; 909.93; 679.493; -79.4621; -91.997
231215.468; 81; -908991.177734; -203263.501953125; 830.1064453125; 850.854; -20.7474; 0; 0; -0; -0; 0; 909.471; 679.15; -79.3646; -58.6172
231216.468; 81; -909145.324219; -204093.068359375; 829.56640625; 810.045; 19.5212; 0; 0; -0; -0; 0; 909.012; 678.808; -79.4457; -98.9669
231217.468; 81; -909301.171875; -204922.4189453125; 829.3505859375; 818.985; 10.3656; 0; 0; -0; -0; 0; 908.553; 678.465; -79.2026; -89.5682
231218.468; 81; -909459.332031; -205751.384765625; 828.9658203125; 831.137; -2.17141; 0; 0; -0; -0; 0; 908.094; 678.122; -79.1283; -76.9569
231219.468; 81; -909620.249023; -206579.78125; 828.396484375; 845.625; -17.228; 0; 0; -0; -0; 0; 907.635; 677.78; -79.2387; -62.0107
231220.468; 81; -909776.480469; -207407.611328125; 827.830078125; 821.002; 6.82829; 0; 0; -0; -0; 0; 907.176; 677.437; -79.346; -86.1743
231221.468; 81; -909934.911133; -208234.6748046875; 827.0634765625; 832.559; -5.49528; 0; 0; -0; -0; 0; 906.717; 677.094; -79.6536; -74.1583
231222.468; 81; -910094.371094; -209061.25; 826.5751953125; 837.968; -11.3926; 0; 0; -0; -0; 0; 906.258; 676.751; -79.6827; -68.2901
231223.468; 81; -910250.202148; -209887.537109375; 826.287109375; 818.898; 7.38939; 0; 0; -0; -0; 0; 905.799; 676.408; -79.5117; -86.901
231224.468; 81; -910404.810547; -210713.4775390625; 825.9404296875; 812.473; 13.4678; 0; 0; -0; -0; 0; 905.34; 676.065; -79.3991; -92.8669
231225.468; 81; -910565.588867; -211538.859375; 825.3818359375; 844.896; -19.5139; 0; 0; -0; -0; 0; 904.88; 675.722; -79.4985; -59.9846
231226.468; 81; -910720.223633; -212363.7626953125; 824.9033203125; 812.611; 12.2921; 0; 0; -0; -0; 0; 904.421; 675.379; -79.5178; -91.8099
231227.468; 81; -910875.530273; -213188.3369140625; 824.57421875; 816.142; 8.43231; 0; 0; -0; -0; 0; 903.962; 675.036; -79.3875; -87.8198
231228.468; 81; -911035.357422; -214012.4541015625; 824.1171875; 839.897; -15.7801; 0; 0; -0; -0; 0; 903.502; 674.693; -79.3853; -63.6051
231229.468; 81; -911193.115234; -214836.11328125; 823.6591796875; 829.023; -5.36372; 0; 0; -0; -0; 0; 903.043; 674.35; -79.3838; -74.0201
231230.468; 81; -911349.146484; -215659.0078125; 822.89453125; 819.95; 2.94478; 0; 0; -0; -0; 0; 902.584; 674.007; -79.6892; -82.6339
231231.468; 81; -911503.083984; -216481.4765625; 822.46875; 808.947; 13.5217; 0; 0; -0; -0; 0; 902.124; 673.664; -79.6555; -93.1772
231232.468; 81; -911663.408203; -217303.6591796875; 822.1826171875; 842.509; -20.3268; 0; 0; -0; -0; 0; 901.665; 673.321; -79.4821; -59.1553
231233.468; 81; -911815.180664; -218125.4560546875; 821.796875; 797.57; 24.2272; 0; 0; -0; -0; 0; 901.205; 672.978; -79.4084; -103.636
231234.468; 81; -911973.384766; -218946.8232421875; 821.3671875; 831.368; -10.001; 0; 0; -0; -0; 0; 900.746; 672.635; -79.3785; -69.3776
231235.468; 81; -912127.871094; -219767.88671875; 821.0634765625; 811.831; 9.23234; 0; 0; -0; -0; 0; 900.286; 672.292; -79.2227; -88.455
231236.468; 81; -912287.610352; -220588.3779296875; 820.4912109375; 839.435; -18.9443; 0; 0; -0; -0; 0; 899.827; 671.948; -79.3354; -60.3911
231237.468; 81; -912441.765625; -221407.87890625; 819.5009765625; 810.091; 9.40955; 0; 0; -0; -0; 0; 899.367; 671.605; -79.8659; -89.2755
231238.468; 81; -912596.401367; -222227.04296875; 819.1640625; 812.616; 6.54775; 0; 0; -0; -0; 0; 898.907; 671.262; -79.7432; -86.2909
231239.468; 81; -912754.595703; -223045.8974609375; 818.8544921875; 831.317; -12.4624; 0; 0; -0; -0; 0; 898.448; 670.919; -79.5931; -67.1307
231240.468; 81; -912910.374023; -223864.54296875; 818.6455078125; 818.621; 0.0249093; 0; 0; -0; -0; 0; 897.988; 670.575; -79.3423; -79.3672
231241.468; 81; -913064.582031; -224682.732421875; 818.189453125; 810.369; 7.8209; 0; 0; -0; -0; 0; 897.528; 670.232; -79.3386; -87.1595
231242.468; 81; -913218.222656; -225500.5869140625; 817.8544921875; 807.387; 10.4676; 0; 0; -0; -0; 0; 897.068; 669.889; -79.2136; -89.6812
231243.468; 81; -913378.616211; -226317.583984375; 816.9970703125; 842.874; -25.8767; 0; 0; -0; -0; 0; 896.608; 669.545; -79.6112; -53.7345
231244.468; 81; -913535.581055; -227134.0830078125; 816.4990234375; 824.856; -8.3568; 0; 0; -0; -0; 0; 896.148; 669.202; -79.6494; -71.2926
231245.468; 81; -913688.958984; -227950.22265625; 816.1396484375; 806.006; 10.1332; 0; 0; -0; -0; 0; 895.689; 668.858; -79.5489; -89.6821
231246.468; 81; -913840.514648; -228765.5146484375; 815.2919921875; 796.43; 18.8616; 0; 0; -0; -0; 0; 895.229; 668.515; -79.9366; -98.7982
231247.468; 81; -913998.220703; -229580.4453125; 814.9306640625; 828.751; -13.8202; 0; 0; -0; -0; 0; 894.769; 668.171; -79.838; -66.0177
231248.468; 81; -914152.708008; -230395.177734375; 814.732421875; 811.836; 2.89616; 0; 0; -0; -0; 0; 894.309; 667.828; -79.5762; -82.4723
231249.468; 81; -914307.185547; -231209.3720703125; 814.1943359375; 811.785; 2.40939; 0; 0; -0; -0; 0; 893.849; 667.484; -79.6542; -82.0636
231250.468; 81; -914462.483398; -232023.3046875; 813.9326171875; 816.096; -2.1631; 0; 0; -0; -0; 0; 893.389; 667.141; -79.4559; -77.2928
231251.468; 81; -914616.900391; -232836.8984375; 813.59375; 811.467; 2.12698; 0; 0; -0; -0; 0; 892.928; 666.797; -79.3346; -81.4615
231252.468; 81; -914771.212891; -233649.53125; 812.6328125; 810.918; 1.71515; 0; 0; -0; -0; 0; 892.468; 666.454; -79.8354; -81.5506
231253.468; 81; -914927.924805; -234461.6171875; 812.0859375; 823.527; -11.4407; 0; 0; -0; -0; 0; 892.008; 666.11; -79.9221; -68.4813
231254.468; 81; -915079.829102; -235273.466796875; 811.849609375; 798.262; 13.5871; 0; 0; -0; -0; 0; 891.548; 665.766; -79.6982; -93.2853
231255.468; 81; -915235.336914; -236084.6181640625; 811.1513671875; 817.199; -6.0477; 0; 0; -0; -0; 0; 891.088; 665.422; -79.9362; -73.8885
231256.468; 81; -915393.601562; -236895.259765625; 810.6416015625; 831.686; -21.0447; 0; 0; -0; -0; 0; 890.627; 665.079; -79.9856; -58.9409
231257.468; 81; -915542.146484; -237705.57421875; 810.314453125; 780.609; 29.7056; 0; 0; -0; -0; 0; 890.167; 664.735; -79.8525; -109.558
231258.468; 81; -915698.552734; -238515.3349609375; 809.7607421875; 821.92; -12.1596; 0; 0; -0; -0; 0; 889.707; 664.391; -79.9458; -67.7861
231259.468; 81; -915851.399414; -239324.671875; 809.3369140625; 803.215; 6.12219; 0; 0; -0; -0; 0; 889.246; 664.047; -79.9093; -86.0314
231260.468; 81; -916005.790039; -240133.4921875; 808.8203125; 811.328; -2.5079; 0; 0; -0; -0; 0; 888.786; 663.704; -79.9654; -77.4575
231261.468; 81; -916160.511719; -240941.9208984375; 808.4287109375; 813.068; -4.6392; 0; 0; -0; -0; 0; 888.325; 663.36; -79.8965; -75.2573
231262.468; 81; -916316.089844; -241750.0634765625; 808.142578125; 817.569; -9.42599; 0; 0; -0; -0; 0; 887.865; 663.016; -79.7222; -70.2962
231263.468; 81; -916468.298828; -242557.7373046875; 807.673828125; 799.864; 7.81022; 0; 0; -0; -0; 0; 887.404; 662.672; -79.7304; -87.5406
231264.468; 81; -916620.054688; -243364.7412109375; 807.00390625; 797.482; 9.52148; 0; 0; -0; -0; 0; 886.944; 662.328; -79.9397; -89.4612
231265.468; 81; -916773.398438; -244171.3134765625; 806.572265625; 805.827; 0.74542; 0; 0; -0; -0; 0; 886.483; 661.984; -79.9108; -80.6563
231266.468; 81; -916925.834961; -244977.5244140625; 806.2109375; 801.059; 5.1516; 0; 0; -0; -0; 0; 886.022; 661.64; -79.8115; -84.9631
231267.468; 81; -917081.360352; -245783.3330078125; 805.80859375; 817.291; -11.4829; 0; 0; -0; -0; 0; 885.562; 661.296; -79.7532; -68.2703
231268.468; 81; -917234.329102; -246588.57421875; 805.2412109375; 803.856; 1.385; 0; 0; -0; -0; 0; 885.101; 660.952; -79.8599; -81.2449
231269.468; 81; -917386.878906; -247393.4306640625; 804.8564453125; 801.655; 3.20181; 0; 0; -0; -0; 0; 884.64; 660.608; -79.7839; -82.9857
231270.468; 81; -917540.161133; -248197.615234375; 804.1845703125; 805.504; -1.31897; 0; 0; -0; -0; 0; 884.18; 660.264; -79.995; -78.6761
231271.468; 81; -917693.182617; -249001.44140625; 803.826171875; 804.133; -0.307156; 0; 0; -0; -0; 0; 883.719; 659.92; -79.8926; -79.5854
231272.468; 81; -917846.75293; -249804.91796875; 803.4765625; 807.017; -3.54088; 0; 0; -0; -0; 0; 883.258; 659.576; -79.7814; -76.2405
231273.468; 81; -917999.084961; -250607.8310546875; 802.9130859375; 800.51; 2.40286; 0; 0; -0; -0; 0; 882.797; 659.232; -79.884; -82.2869
231274.468; 81; -918149.121094; -251410.4501953125; 802.619140625; 788.445; 14.1739; 0; 0; -0; -0; 0; 882.336; 658.887; -79.717; -93.891
231275.468; 81; -918303.983398; -252212.5595703125; 802.109375; 813.807; -11.6975; 0; 0; -0; -0; 0; 881.875; 658.543; -79.7659; -68.0683
231276.468; 81; -918456.821289; -253013.7109375; 801.1513671875; 803.169; -2.01717; 0; 0; -0; -0; 0; 881.414; 658.199; -80.2629; -78.2457
231277.468; 81; -918609.981445; -253814.85546875; 801.14453125; 804.862; -3.71752; 0; 0; -0; -0; 0; 880.953; 657.855; -79.8087; -76.0912
231278.468; 81; -918760.027344; -254615.890625; 801.03515625; 788.497; 12.5386; 0; 0; -0; -0; 0; 880.492; 657.51; -79.4571; -91.9957
231279.468; 81; -918913.28418; -255416.7177734375; 800.8271484375; 805.37; -4.54296; 0; 0; -0; -0; 0; 880.031; 657.166; -79.204; -74.661
231280.468; 81; -919066.907227; -256216.251953125; 799.5341796875; 807.295; -7.76038; 0; 0; -0; -0; 0; 879.57; 656.822; -80.0359; -72.2755
231281.468; 81; -919218.985352; -257015.169921875; 798.91796875; 799.176; -0.257972; 0; 0; -0; -0; 0; 879.109; 656.477; -80.1909; -79.933
231282.468; 81; -919369.912109; -257813.7255859375; 798.5556640625; 793.125; 5.4302; 0; 0; -0; -0; 0; 878.648; 656.133; -80.0921; -85.5223
231283.468; 81; -919524.914062; -258611.6689453125; 797.943359375; 814.541; -16.5974; 0; 0; -0; -0; 0; 878.187; 655.789; -80.2432; -63.6458
231284.468; 81; -919671.19043; -259409.365234375; 797.6962890625; 768.687; 29.0088; 0; 0; -0; -0; 0; 877.725; 655.444; -80.029; -109.038
231285.468; 81; -919825.948242; -260206.494140625; 797.12890625; 813.258; -16.1289; 0; 0; -0; -0; 0; 877.264; 655.1; -80.1351; -64.0062
231286.468; 81; -919974.222656; -261003.2919921875; 796.7978515625; 779.187; 17.6105; 0; 0; -0; -0; 0; 876.803; 654.755; -80.0049; -97.6154
231287.468; 81; -920129.494141; -261799.6337890625; 796.341796875; 815.957; -19.6154; 0; 0; -0; -0; 0; 876.341; 654.411; -79.9996; -60.3842
231288.468; 81; -920279.923828; -262595.5888671875; 795.955078125; 790.513; 5.44173; 0; 0; -0; -0; 0; 875.88; 654.066; -79.9249; -85.3666
231289.468; 81; -920429.123047; -263390.9921875; 795.4033203125; 784.047; 11.3561; 0; 0; -0; -0; 0; 875.419; 653.722; -80.0153; -91.3714
231290.468; 81; -920579.945312; -264185.9345703125; 794.9423828125; 792.576; 2.36603; 0; 0; -0; -0; 0; 874.957; 653.377; -80.0148; -82.3808
231291.468; 81; -920735.53125; -264980.56640625; 794.6318359375; 817.61; -22.9778; 0; 0; -0; -0; 0; 874.496; 653.032; -79.8638; -56.886
231292.468; 81; -920886.667969; -265774.7490234375; 794.1826171875; 794.229; -0.0462004; 0; 0; -0; -0; 0; 874.034; 652.688; -79.8516; -79.8054
231293.468; 81; -921038.676758; -266568.4716796875; 793.72265625; 798.812; -5.08892; 0; 0; -0; -0; 0; 873.573; 652.343; -79.85; -74.761
231294.468; 81; -921188.94043; -267361.6865234375; 793.21484375; 789.641; 3.57392; 0; 0; -0; -0; 0; 873.111; 651.999; -79.8962; -83.4701
231295.468; 81; -921337.163086; -268154.5419921875; 792.85546875; 778.915; 13.9402; 0; 0; -0; -0; 0; 872.649; 651.654; -79.794; -93.7341
231296.468; 81; -921490.427734; -268947.10546875; 792.5634765625; 805.411; -12.8477; 0; 0; -0; -0; 0; 872.188; 651.309; -79.6244; -66.7767
231297.468; 81; -921636.59082; -269739.005859375; 791.900390625; 768.092; 23.8082; 0; 0; -0; -0; 0; 871.726; 650.964; -79.8257; -103.634
231298.468; 81; -921788.94043; -270529.8642578125; 790.8583984375; 800.603; -9.7442; 0; 0; -0; -0; 0; 871.264; 650.62; -80.4061; -70.6619
231299.468; 81; -921940.600586; -271320.5205078125; 790.65625; 796.98; -6.32325; 0; 0; -0; -0; 0; 870.803; 650.275; -80.1464; -73.8231
