tow; prn15; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); res-rg; res-carr 
579898.956; 89; 2148008.5166; -294206.48828125; 2018.951171875; 2018.35; 0.60187; 0; 0; -0; -0; 0; 2105.63; 1572.39; -86.6781; -87.2799; 4.22617; -0.0753268
579899.956; 89; 2147623.11133; -296225.0478515625; 2018.5595703125; 2025.32; -6.75881; 0; 0; -0; -0; 0; 2105.29; 1572.13; -86.7276; -79.9688; 2.78668; -0.225607
579900.956; 89; 2147237.32129; -298243.1630859375; 2018.115234375; 2027.34; -9.2251; 0; 0; -0; -0; 0; 2104.94; 1571.87; -86.8295; -77.6044; 1.37977; 0.119565
579901.956; 89; 2146854.39355; -300260.869140625; 2017.7060546875; 2012.3; 5.40723; 0; 0; -0; -0; 0; 2104.6; 1571.62; -86.8965; -92.3037; 2.36185; 0.0704228
579902.956; 89; 2146469.37207; -302278.3037109375; 2017.4345703125; 2023.3; -5.86699; 0; 0; -0; -0; 0; 2104.26; 1571.36; -86.8256; -80.9586; 1.12161; -0.053566
579903.956; 89; 2146085.04883; -304295.337890625; 2017.0341796875; 2019.63; -2.59809; 0; 0; -0; -0; 0; 2103.92; 1571.11; -86.8836; -84.2855; 0.720631; 0.0375365
579904.956; 89; 2145701.21387; -306312.103515625; 2016.765625; 2017.07; -0.300709; 0; 0; -0; -0; 0; 2103.58; 1570.85; -86.8098; -86.5091; 0.438303; -0.186535
579905.956; 89; 2145318.42578; -308328.419921875; 2016.31640625; 2011.56; 4.75144; 0; 0; -0; -0; 0; 2103.23; 1570.6; -86.9163; -91.6677; 1.41543; -0.113322
579906.956; 89; 2144937.66211; -310344.5966796875; 2016.1767578125; 2000.93; 15.2502; 0; 0; -0; -0; 0; 2102.89; 1570.34; -86.7133; -101.963; 4.07585; -0.350038
579907.956; 89; 2144549.49902; -312360.4765625; 2015.8798828125; 2039.81; -23.9309; 0; 0; -0; -0; 0; 2102.55; 1570.08; -86.6676; -62.7367; 0.0884385; 0.211261
579908.956; 89; 2144170.72461; -314375.1220703125; 2014.6455078125; 1990.47; 24.1725; 0; 0; -0; -0; 0; 2102.2; 1569.83; -87.5593; -111.732; 4.20694; -0.266628
579909.956; 89; 2143783.33008; -316389.5537109375; 2014.431640625; 2035.77; -21.3404; 0; 0; -0; -0; 0; 2101.86; 1569.57; -87.4302; -66.0898; 0.386178; -0.0275483
579910.956; 89; 2143402.49609; -318403.8125; 2014.2587890625; 2001.3; 12.9627; 0; 0; -0; -0; 0; 2101.52; 1569.32; -87.2602; -100.223; 2.66668; -0.211301
579911.956; 89; 2143018.34766; -320417.732421875; 2013.919921875; 2018.71; -4.79374; 0; 0; -0; -0; 0; 2101.18; 1569.06; -87.2562; -82.4624; 1.8587; -0.106783
579912.956; 89; 2142636.81641; -322431.1396484375; 2013.4072265625; 2004.96; 8.44698; 0; 0; -0; -0; 0; 2100.83; 1568.8; -87.4257; -95.8727; 3.37244; -0.198087
579913.956; 89; 2142254.83105; -324444.1171875; 2012.9775390625; 2007.35; 5.63097; 0; 0; -0; -0; 0; 2100.49; 1568.55; -87.5123; -93.1432; 4.39588; -0.242529
579914.956; 89; 2141871.10059; -326456.984375; 2012.8671875; 2016.52; -3.65004; 0; 0; -0; -0; 0; 2100.15; 1568.29; -87.2796; -83.6296; 3.46816; -0.46913
579915.956; 89; 2141488.34766; -328469.8798828125; 2012.8955078125; 2011.38; 1.51529; 0; 0; -0; -0; 0; 2099.8; 1568.03; -86.9078; -88.4231; 3.86544; -0.355181
579916.956; 89; 2141104.5127; -330481.9423828125; 2012.0625; 2017.07; -5.00383; 0; 0; -0; -0; 0; 2099.46; 1567.78; -87.3975; -82.3937; 2.91358; -0.350218
579917.956; 89; 2140724.20215; -332493.7646484375; 2011.822265625; 1998.55; 13.2769; 0; 0; -0; -0; 0; 2099.12; 1567.52; -87.2945; -100.571; 5.41764; -0.367015
579918.956; 89; 2140341.27441; -334505.4189453125; 2011.654296875; 2012.3; -0.644529; 0; 0; -0; -0; 0; 2098.77; 1567.27; -87.1189; -86.4744; 5.56161; -0.0987455
579919.956; 89; 2139957.96289; -336516.29296875; 2010.8740234375; 2014.32; -3.44163; 0; 0; -0; -0; 0; 2098.43; 1567.01; -87.5558; -84.1142; 4.68491; -0.315958
579920.956; 89; 2139573.15137; -338526.7939453125; 2010.5009765625; 2022.2; -11.6972; 0; 0; -0; -0; 0; 2098.09; 1566.75; -87.5851; -75.8879; 2.74161; -0.0338789
579921.956; 89; 2139189.31641; -340537.251953125; 2010.4580078125; 2017.07; -6.60833; 0; 0; -0; -0; 0; 2097.74; 1566.5; -87.2846; -80.6762; 1.8011; 0.278048
579922.956; 89; 2138807.61035; -342547.4501953125; 2010.1982421875; 2005.88; 4.31939; 0; 0; -0; -0; 0; 2097.4; 1566.24; -87.2004; -91.5198; 2.49188; 0.143717
579923.956; 89; 2138424.43848; -344557.2236328125; 2009.7734375; 2013.58; -3.80836; 0; 0; -0; -0; 0; 2097.06; 1565.98; -87.2816; -83.4733; 2.14596; 0.514174
579924.956; 89; 2138043.0459; -346566.59765625; 2009.3740234375; 2004.23; 5.1425; 0; 0; -0; -0; 0; 2096.71; 1565.73; -87.337; -92.4795; 2.93831; 0.322529
579925.956; 89; 2137658.5127; -348575.6103515625; 2009.0126953125; 2020.74; -11.7229; 0; 0; -0; -0; 0; 2096.37; 1565.47; -87.3545; -75.6316; 0.775546; 0.383541
579926.956; 89; 2137278.02832; -350584.365234375; 2008.7548828125; 1999.46; 9.296; 0; 0; -0; -0; 0; 2096.02; 1565.21; -87.2681; -96.5641; 2.65992; 0.491335
579927.956; 89; 2136892.97168; -352592.4873046875; 2008.1220703125; 2023.49; -15.3642; 0; 0; -0; -0; 0; 2095.68; 1564.96; -87.5569; -72.1927; -0.349992; 0.397827
579928.956; 89; 2136512.03418; -354600.46484375; 2007.9775390625; 2001.84; 6.13747; 0; 0; -0; -0; 0; 2095.33; 1564.7; -87.3573; -93.4947; 0.745192; 0.318831
579929.956; 89; 2136129.62988; -356608.392578125; 2007.927734375; 2009.55; -1.62041; 0; 0; -0; -0; 0; 2094.99; 1564.44; -87.063; -85.4426; 0.18711; 0.0659909
579930.956; 89; 2135748.9707; -358615.9482421875; 2007.5556640625; 2000.38; 7.17817; 0; 0; -0; -0; 0; 2094.65; 1564.18; -87.0906; -94.2688; 1.72499; 0.233517
579931.956; 89; 2135368.27637; -360623.1064453125; 2007.158203125; 2000.56; 6.59597; 0; 0; -0; -0; 0; 2094.3; 1563.93; -87.1437; -93.7397; 2.63793; -0.108551
579932.956; 89; 2134986.81543; -362630.43359375; 2007.3271484375; 2004.59; 2.73639; 0; 0; -0; -0; 0; 2093.96; 1563.67; -86.6304; -89.3668; 3.15872; -0.10785
579933.956; 89; 2134606.19043; -364636.8388671875; 2006.4052734375; 2000.2; 6.2074; 0; 0; -0; -0; 0; 2093.61; 1563.41; -87.2079; -93.4153; 4.22358; -0.221718
579934.956; 89; 2134224.41504; -366643.1923828125; 2006.353515625; 2006.24; 0.110297; 0; 0; -0; -0; 0; 2093.27; 1563.16; -86.915; -87.0253; 4.23078; -0.232861
579935.956; 89; 2133840.26562; -368649.1103515625; 2005.91796875; 2018.72; -12.8008; 0; 0; -0; -0; 0; 2092.92; 1562.9; -87.0059; -74.205; 1.99857; -0.0299667
579936.956; 89; 2133458.83887; -370654.611328125; 2005.5009765625; 2004.41; 1.08984; 0; 0; -0; -0; 0; 2092.58; 1562.64; -87.0782; -88.168; 2.04898; -0.185378
579937.956; 89; 2133076.92383; -372659.7080078125; 2005.0966796875; 2006.98; -1.8804; 0; 0; -0; -0; 0; 2092.23; 1562.38; -87.1378; -85.2574; 2.025; 0.145588
579938.956; 89; 2132697.76562; -374664.427734375; 2004.7197265625; 1992.49; 12.2299; 0; 0; -0; -0; 0; 2091.89; 1562.13; -87.1698; -99.3997; 4.1656; -0.0410926
579939.956; 89; 2132312.35938; -376668.84765625; 2004.419921875; 2025.32; -20.9036; 0; 0; -0; -0; 0; 2091.54; 1561.87; -87.1247; -66.2211; 0.659552; 0.423738
579940.956; 89; 2131931.21191; -378673.1201171875; 2004.2724609375; 2002.94; 1.32903; 0; 0; -0; -0; 0; 2091.2; 1561.61; -86.9272; -88.2562; 0.552858; 0.0615969
579941.956; 89; 2131548.84277; -380677.1064453125; 2003.986328125; 2009.36; -5.37707; 0; 0; -0; -0; 0; 2090.85; 1561.35; -86.8684; -81.4913; -0.278595; 0.248025
579942.956; 89; 2131167.24121; -382680.9716796875; 2003.865234375; 2005.33; -1.46451; 0; 0; -0; -0; 0; 2090.51; 1561.09; -86.6442; -85.1797; -0.531659; 0.268238
579943.956; 89; 2130788.50195; -384684.6669921875; 2003.6953125; 1990.29; 13.4071; 0; 0; -0; -0; 0; 2090.16; 1560.84; -86.469; -99.876; 1.77728; 0.0239815
579944.956; 89; 2130405.57422; -386687.8525390625; 2003.185546875; 2012.3; -9.11328; 0; 0; -0; -0; 0; 2089.82; 1560.58; -86.6335; -77.5202; 0.177388; 0.154618
579945.956; 89; 2130023.83301; -388690.546875; 2002.6943359375; 2006.06; -3.36927; 0; 0; -0; -0; 0; 2089.47; 1560.32; -86.7794; -83.4101; -0.339142; 0.273906
579946.956; 89; 2129642.89551; -390693.00390625; 2002.45703125; 2001.84; 0.616957; 0; 0; -0; -0; 0; 2089.13; 1560.06; -86.6712; -87.2882; -0.210008; 0.280419
579947.956; 89; 2129261.36328; -392695.9404296875; 2002.9365234375; 2004.97; -2.02886; 0; 0; -0; -0; 0; 2088.78; 1559.81; -85.8464; -83.8176; -0.611081; 0.260437
579948.956; 89; 2128882.37988; -394697.630859375; 2001.6904296875; 1991.57; 10.1192; 0; 0; -0; -0; 0; 2088.44; 1559.55; -86.747; -96.8663; 1.16766; 0.111004
579949.956; 89; 2128499.0332; -396698.8798828125; 2001.2490234375; 2014.5; -13.2514; 0; 0; -0; -0; 0; 2088.09; 1559.29; -86.8426; -73.5913; -1.12502; 0.33387
579950.956; 89; 2128120.25879; -398699.80078125; 2000.9208984375; 1990.47; 10.4479; 0; 0; -0; -0; 0; 2087.75; 1559.03; -86.8252; -97.2732; 0.747888; 0.214758
579951.956; 89; 2127739.84473; -400700.474609375; 2000.673828125; 1999.09; 1.58444; 0; 0; -0; -0; 0; 2087.4; 1558.77; -86.7266; -88.3111; 1.06418; 0.225321
579952.956; 89; 2127359.88281; -402700.9912109375; 2000.5166015625; 1996.71; 3.80327; 0; 0; -0; -0; 0; 2087.05; 1558.51; -86.5379; -90.3411; 1.76367; 0.1978
579953.956; 89; 2126976.99023; -404700.4091796875; 1999.41796875; 2012.11; -12.6961; 0; 0; -0; -0; 0; 2086.71; 1558.26; -87.2906; -74.5945; -0.518466; 0.326123
579954.956; 89; 2126598.70508; -406700.302734375; 1999.8935546875; 1987.9; 11.9916; 0; 0; -0; -0; 0; 2086.36; 1558; -86.4692; -98.4608; 1.45539; 0.0167039
579955.956; 89; 2126216.68457; -408699.826171875; 1999.5234375; 2007.53; -8.00788; 0; 0; -0; -0; 0; 2086.02; 1557.74; -86.4933; -78.4855; 0.355822; 0.434509
579956.956; 89; 2125836.86328; -410698.6240234375; 1998.7978515625; 1995.97; 2.82351; 0; 0; -0; -0; 0; 2085.67; 1557.48; -86.8729; -89.6964; 0.678499; 0.216022
579957.956; 89; 2125454.04004; -412697.7509765625; 1999.126953125; 2011.75; -12.6228; 0; 0; -0; -0; 0; 2085.32; 1557.22; -86.1976; -73.5748; -1.70753; 0.227121
579958.956; 89; 2125074.46289; -414696.5009765625; 1998.75; 1994.69; 4.05862; 0; 0; -0; -0; 0; 2084.98; 1556.96; -86.2282; -90.2868; -1.02195; 0.136814
579959.956; 89; 2124693.87402; -416694.609375; 1998.1083984375; 2000.01; -1.8996; 0; 0; -0; -0; 0; 2084.63; 1556.71; -86.5235; -84.6239; -1.03723; 0.476031
579960.956; 89; 2124309.79492; -418692.4013671875; 1997.7919921875; 2018.35; -20.5573; 0; 0; -0; -0; 0; 2084.29; 1556.45; -86.4936; -65.9363; -4.85061; 0.565059
579961.956; 89; 2123933.77734; -420689.220703125; 1996.8193359375; 1975.99; 20.8336; 0; 0; -0; -0; 0; 2083.94; 1556.19; -87.1198; -107.953; -1.07222; 0.373065
579962.956; 89; 2123552.83887; -422686.0791015625; 1996.8583984375; 2001.85; -4.98681; 0; 0; -0; -0; 0; 2083.59; 1555.93; -86.7343; -81.7475; -1.93966; 0.447606
579963.956; 89; 2123175.42578; -424682.5625; 1996.4833984375; 1983.32; 13.1642; 0; 0; -0; -0; 0; 2083.25; 1555.67; -86.7626; -99.9269; 0.33528; 0.213491
579964.956; 89; 2122795.81348; -426678.6181640625; 1996.0556640625; 1994.88; 1.17954; 0; 0; -0; -0; 0; 2082.9; 1555.41; -86.8438; -88.0234; 0.819343; 0.466813
579965.956; 89; 2122416.27148; -428674.296875; 1995.6787109375; 1994.51; 1.17208; 0; 0; -0; -0; 0; 2082.55; 1555.15; -86.8739; -88.046; 0.477202; -0.0994595
579966.956; 89; 2122033.0293; -430669.5244140625; 1995.2275390625; 2013.95; -18.7237; 0; 0; -0; -0; 0; 2082.21; 1554.89; -86.9783; -68.2546; -2.45193; 0.52622
579967.956; 89; 2121658.75781; -432664.47265625; 1994.9482421875; 1966.81; 28.1383; 0; 0; -0; -0; 0; 2081.86; 1554.63; -86.9108; -115.049; 2.35088; -0.0264022
579968.956; 89; 2121276.70215; -434659.392578125; 1994.919921875; 2007.72; -12.7961; 0; 0; -0; -0; 0; 2081.51; 1554.38; -86.5924; -73.7962; 0.252406; 0.305104
579969.956; 89; 2120896.35742; -436654.0771484375; 1994.6845703125; 1998.73; -4.04046; 0; 0; -0; -0; 0; 2081.17; 1554.12; -86.4805; -82.4401; -0.378594; 0.436414
579970.956; 89; 2120519.11816; -438648.1904296875; 1994.11328125; 1982.41; 11.7076; 0; 0; -0; -0; 0; 2080.82; 1553.86; -86.7049; -98.4125; 1.54831; 0.132634
579971.956; 89; 2120139.19238; -440641.912109375; 1993.7216796875; 1996.52; -2.80178; 0; 0; -0; -0; 0; 2080.47; 1553.6; -86.7493; -83.9475; 0.978085; 0.0934582
579972.956; 89; 2119759.33594; -442635.2255859375; 1993.3134765625; 1996.16; -2.84562; 0; 0; -0; -0; 0; 2080.12; 1553.34; -86.8103; -83.9647; 0.51033; 0.164211
579973.956; 89; 2119378.88672; -444628.583984375; 1993.3583984375; 1999.27; -5.91574; 0; 0; -0; -0; 0; 2079.78; 1553.08; -86.4183; -80.5025; -0.622934; 0.153079
579974.956; 89; 2119000.42578; -446621.5546875; 1992.970703125; 1988.83; 4.14505; 0; 0; -0; -0; 0; 2079.43; 1552.82; -86.4585; -90.6036; 0.0770261; 0.0622128
579975.956; 89; 2118622.03613; -448613.2080078125; 1991.6533203125; 1988.45; 3.2023; 0; 0; -0; -0; 0; 2079.08; 1552.56; -87.4285; -90.6308; 0.656093; 0.0302594
579976.956; 89; 2118244.23828; -450605.02734375; 1991.8193359375; 1985.34; 6.47823; 0; 0; -0; -0; 0; 2078.73; 1552.3; -86.9151; -93.3933; 1.96267; 0.102132
579977.956; 89; 2117864.76562; -452596.5888671875; 1991.5615234375; 1994.14; -2.58074; 0; 0; -0; -0; 0; 2078.39; 1552.04; -86.8254; -84.2447; 1.4003; 0.0296755
579978.956; 89; 2117487.8418; -454587.8916015625; 1991.302734375; 1980.75; 10.5546; 0; 0; -0; -0; 0; 2078.04; 1551.78; -86.7365; -97.2911; 3.34237; -0.0365998
579979.956; 89; 2117108.61328; -456578.779296875; 1990.8876953125; 1992.86; -1.9716; 0; 0; -0; -0; 0; 2077.69; 1551.52; -86.8039; -84.8323; 2.98979; -0.0140874
579980.956; 89; 2116730.29199; -458569.267578125; 1990.48828125; 1988.09; 2.39649; 0; 0; -0; -0; 0; 2077.34; 1551.26; -86.8555; -89.252; 3.50868; 0.0479318
579981.956; 89; 2116352.39062; -460559.27734375; 1990.009765625; 1985.89; 4.12468; 0; 0; -0; -0; 0; 2077; 1551; -86.9863; -91.111; 4.38819; 0.140984
579982.956; 89; 2115971.62695; -462548.8857421875; 1989.6083984375; 2000.93; -11.3182; 0; 0; -0; -0; 0; 2076.65; 1550.74; -87.0398; -75.7216; 2.20791; 0.112743
579983.956; 89; 2115592.67773; -464538.3046875; 1989.4189453125; 1991.39; -1.97264; 0; 0; -0; -0; 0; 2076.3; 1550.48; -86.8813; -84.9087; 1.78439; 0.0631748
579984.956; 89; 2115214.60156; -466527.431640625; 1989.126953125; 1986.8; 2.32326; 0; 0; -0; -0; 0; 2075.95; 1550.22; -86.8253; -89.1486; 2.15895; -0.00512751
579985.956; 89; 2114834.57031; -468516.2939453125; 1988.8623046875; 1997.08; -8.21539; 0; 0; -0; -0; 0; 2075.6; 1549.96; -86.7417; -78.5263; 0.801319; 0.197638
579986.956; 89; 2114455.86621; -470504.765625; 1988.4716796875; 1990.1; -1.63181; 0; 0; -0; -0; 0; 2075.26; 1549.7; -86.7844; -85.1525; 0.310503; 0.0154797
579987.956; 89; 2114076.49805; -472493.3544921875; 1988.5888671875; 1993.59; -5.00429; 0; 0; -0; -0; 0; 2074.91; 1549.44; -86.3188; -81.3145; -0.552279; 0.102193
579988.956; 89; 2113701.14453; -474481.6396484375; 1988.28515625; 1972.5; 15.7891; 0; 0; -0; -0; 0; 2074.56; 1549.18; -86.2741; -102.063; 2.14528; -0.204063
579989.956; 89; 2113317.37891; -476469.1513671875; 1987.51171875; 2016.7; -29.1903; 0; 0; -0; -0; 0; 2074.21; 1548.92; -86.6994; -57.5092; -2.9346; 0.265406
579990.956; 89; 2112942.47852; -478456.2626953125; 1987.111328125; 1970.11; 16.9965; 0; 0; -0; -0; 0; 2073.86; 1548.66; -86.7512; -103.748; -0.111421; -0.146514
579991.956; 89; 2112565.13477; -480443.197265625; 1986.9345703125; 1982.95; 3.97978; 0; 0; -0; -0; 0; 2073.51; 1548.4; -86.5795; -90.5593; 0.732166; -0.0612254
579992.956; 89; 2112187.93066; -482430.0107421875; 1986.8134765625; 1982.22; 4.59254; 0; 0; -0; -0; 0; 2073.17; 1548.14; -86.3522; -90.9447; 1.53824; -0.129363
579993.956; 89; 2111809.88965; -484416.9365234375; 1986.92578125; 1986.62; 0.306836; 0; 0; -0; -0; 0; 2072.82; 1547.88; -85.8912; -86.198; 1.26783; -0.455247
579994.956; 89; 2111431.63867; -486403.6630859375; 1986.7265625; 1987.72; -0.995735; 0; 0; -0; -0; 0; 2072.47; 1547.62; -85.7418; -84.746; 1.31981; -0.21325
579995.956; 89; 2111054.43457; -488388.962890625; 1985.2998046875; 1982.22; 3.07887; 0; 0; -0; -0; 0; 2072.12; 1547.36; -86.8196; -89.8985; 1.67554; -0.440725
579996.956; 89; 2110678.10352; -490374.0302734375; 1985.0673828125; 1977.63; 7.43434; 0; 0; -0; -0; 0; 2071.77; 1547.1; -86.7033; -94.1377; 3.21917; -0.309209
579997.956; 89; 2110300.16602; -492358.904296875; 1984.8740234375; 1986.07; -1.20094; 0; 0; -0; -0; 0; 2071.42; 1546.84; -86.5477; -85.3468; 2.88846; -0.408207
579998.956; 89; 2109919.92578; -494343.302734375; 1984.3984375; 1998.18; -13.7775; 0; 0; -0; -0; 0; 2071.07; 1546.58; -86.6743; -72.8968; 0.791942; 0.11484
579999.956; 89; 2109545.0957; -496327.087890625; 1983.78515625; 1969.75; 14.0398; 0; 0; -0; -0; 0; 2070.72; 1546.32; -86.9384; -100.978; 2.96709; -0.378364
580000.956; 89; 2109167.19336; -498310.7412109375; 1983.6533203125; 1985.89; -2.2369; 0; 0; -0; -0; 0; 2070.37; 1546.06; -86.7212; -84.4843; 2.67522; -0.242748
580001.956; 89; 2108787.7207; -500294.1708984375; 1983.4296875; 1994.14; -10.7126; 0; 0; -0; -0; 0; 2070.03; 1545.8; -86.5956; -75.8831; 0.628344; -0.249803
580002.956; 89; 2108411.7041; -502276.99609375; 1982.8251953125; 1975.98; 6.84462; 0; 0; -0; -0; 0; 2069.68; 1545.54; -86.8509; -93.6956; 1.87722; -0.301282
580003.956; 89; 2108033.38281; -504259.84375; 1982.84765625; 1988.09; -5.24414; 0; 0; -0; -0; 0; 2069.33; 1545.28; -86.4792; -81.235; 0.996697; -0.182957
580004.956; 89; 2107654.8877; -506242.6748046875; 1982.8310546875; 1989.01; -6.17421; 0; 0; -0; -0; 0; 2068.98; 1545.02; -86.1463; -79.9721; -0.190225; -0.194412
580005.956; 89; 2107276.46289; -508225.052734375; 1982.3779296875; 1988.64; -6.25784; 0; 0; -0; -0; 0; 2068.63; 1544.75; -86.2499; -79.9921; -0.978474; 0.205144
580006.956; 89; 2106898.00195; -510206.6806640625; 1981.6279296875; 1988.83; -7.19772; 0; 0; -0; -0; 0; 2068.28; 1544.49; -86.6504; -79.4527; -2.28498; 0.264002
580007.956; 89; 2106522.92676; -512187.7939453125; 1981.11328125; 1971.03; 10.0798; 0; 0; -0; -0; 0; 2067.93; 1544.23; -86.8156; -96.8955; -0.728932; -0.0985533
580008.956; 89; 2106144.88574; -514168.4912109375; 1980.697265625; 1986.62; -5.92168; 0; 0; -0; -0; 0; 2067.58; 1543.97; -86.8819; -80.9603; -1.7107; 0.0443129
580009.956; 89; 2105769.56641; -516149.255859375; 1980.7646484375; 1972.32; 8.44823; 0; 0; -0; -0; 0; 2067.23; 1543.71; -86.4649; -94.9131; -0.234623; -0.088099
580010.956; 89; 2105391.62988; -518129.5771484375; 1980.3212890625; 1986.07; -5.74855; 0; 0; -0; -0; 0; 2066.88; 1543.45; -86.5584; -80.8098; -1.09761; 0.140361
580011.956; 89; 2105017.53223; -520109.2578125; 1979.6806640625; 1965.9; 13.7842; 0; 0; -0; -0; 0; 2066.53; 1543.19; -86.8492; -100.633; 1.1058; -0.277406
580012.956; 89; 2104641.33984; -522088.62109375; 1979.36328125; 1976.9; 2.45897; 0; 0; -0; -0; 0; 2066.18; 1542.93; -86.8166; -89.2756; 1.62526; -0.225133
580013.956; 89; 2104260.40137; -524067.8349609375; 1979.2138671875; 2001.85; -22.6313; 0; 0; -0; -0; 0; 2065.83; 1542.67; -86.616; -63.9847; -2.33544; 0.117375
580014.956; 89; 2103887.24609; -526045.5771484375; 1977.7421875; 1960.94; 16.798; 0; 0; -0; -0; 0; 2065.48; 1542.4; -87.7375; -104.535; 0.511613; -0.231541
580015.956; 89; 2103507.14551; -528023.0986328125; 1977.521484375; 1997.44; -19.9206; 0; 0; -0; -0; 0; 2065.13; 1542.14; -87.6081; -67.6876; -3.16756; -0.12098
580016.956; 89; 2103134.72266; -530000.6767578125; 1977.578125; 1957.1; 20.4828; 0; 0; -0; -0; 0; 2064.78; 1541.88; -87.2012; -107.684; 0.66751; -0.183361
580017.956; 89; 2102757.03027; -531977.8623046875; 1977.185546875; 1984.79; -7.60132; 0; 0; -0; -0; 0; 2064.43; 1541.62; -87.2434; -79.6421; -0.751677; -0.15617
580018.956; 89; 2102383.03711; -533954.91796875; 1977.0556640625; 1965.35; 11.7083; 0; 0; -0; -0; 0; 2064.08; 1541.36; -87.0231; -98.7314; 1.28401; -0.34631
580019.956; 89; 2102005.13574; -535931.884765625; 1976.966796875; 1985.89; -8.91829; 0; 0; -0; -0; 0; 2063.73; 1541.1; -86.7615; -77.8432; 0.08434; 0.148788
